ANT_1000_East_E-Ep.geojson,ATL03_20220106213217_02381411_006_01.h5,1520871.336,0.000,12558794,0
ANT_1000_East_E-Ep.geojson,ATL03_20220107065021_02441410_006_01.h5,999997.378,0.000,15540347,0
ANT_1000_East_E-Ep.geojson,ATL03_20220107065802_02441411_006_01.h5,2738278.066,0.000,35041375,0
ANT_1000_East_E-Ep.geojson,ATL03_20220107210638_02531411_006_01.h5,0.000,0.000,0,0
ANT_1000_East_E-Ep.geojson,ATL03_20220107211221_02531412_006_01.h5,174543.030,0.000,4467099,0
ANT_1000_East_E-Ep.geojson,ATL03_20220108062442_02591410_006_01.h5,788161.427,0.000,14112264,0
ANT_1000_East_E-Ep.geojson,ATL03_20220108063223_02591411_006_01.h5,3484492.218,0.000,36456363,0
ANT_1000_East_E-Ep.geojson,ATL03_20220108204059_02681411_006_01.h5,4036934.664,0.000,42829238,0
ANT_1000_East_E-Ep.geojson,ATL03_20220108204642_02681412_006_01.h5,635881.216,2338.000,24806407,121718
ANT_1000_East_E-Ep.geojson,ATL03_20220109060644_02741411_006_01.h5,1454649.270,0.000,16637518,0
ANT_1000_East_E-Ep.geojson,ATL03_20220109074101_02751411_006_01.h5,1237132.804,4919.000,52164519,226421
ANT_1000_East_E-Ep.geojson,ATL03_20220109201520_02831411_006_01.h5,3363952.004,0.000,20379415,0
ANT_1000_East_E-Ep.geojson,ATL03_20220109202103_02831412_006_01.h5,1056473.144,0.000,15876903,0
ANT_1000_East_E-Ep.geojson,ATL03_20220110054105_02891411_006_01.h5,399004.672,0.000,7282375,0
ANT_1000_East_E-Ep.geojson,ATL03_20220110070741_02901410_006_01.h5,1107218.357,0.000,35590124,0
ANT_1000_East_E-Ep.geojson,ATL03_20220110071522_02901411_006_01.h5,2469624.022,0.000,45611786,0
ANT_1000_East_E-Ep.geojson,ATL03_20220110194941_02981411_006_01.h5,1656521.881,0.000,8681361,0
ANT_1000_East_E-Ep.geojson,ATL03_20220110195524_02981412_006_01.h5,986318.190,0.000,23166903,0
ANT_1000_East_E-Ep.geojson,ATL03_20220110212358_02991411_006_01.h5,322869.002,0.000,6772795,0
ANT_1000_East_E-Ep.geojson,ATL03_20220111064202_03051410_006_01.h5,1024736.689,0.000,15537064,0
ANT_1000_East_E-Ep.geojson,ATL03_20220111064943_03051411_006_01.h5,2694830.207,0.000,27775759,0
ANT_1000_East_E-Ep.geojson,ATL03_20220111205819_03141411_006_01.h5,3803825.502,481.000,113887339,19080
ANT_1000_East_E-Ep.geojson,ATL03_20220111210402_03141412_006_01.h5,117776.008,0.000,2606484,0
ANT_1000_East_E-Ep.geojson,ATL03_20220112061622_03201410_006_01.h5,810635.160,0.000,19149450,0
ANT_1000_East_E-Ep.geojson,ATL03_20220112062403_03201411_006_01.h5,3341011.984,0.000,26419142,0
ANT_1000_East_E-Ep.geojson,ATL03_20220112203239_03291411_006_01.h5,3617180.686,0.000,28334863,0
ANT_1000_East_E-Ep.geojson,ATL03_20220112203823_03291412_006_01.h5,628786.195,956.000,15398171,30876
ANT_1000_East_E-Ep.geojson,ATL03_20220113055824_03351411_006_01.h5,1712756.024,0.000,14088761,0
ANT_1000_East_E-Ep.geojson,ATL03_20220113072500_03361410_006_01.h5,400771.733,0.000,3262223,0
ANT_1000_East_E-Ep.geojson,ATL03_20220113073241_03361411_006_01.h5,1073351.773,0.000,34736722,0
ANT_1000_East_E-Ep.geojson,ATL03_20220113201243_03441412_006_01.h5,1077294.639,0.000,21998396,0
ANT_1000_East_E-Ep.geojson,ATL03_20220114053245_03501411_006_01.h5,470740.266,0.000,10717389,0
ANT_1000_East_E-Ep.geojson,ATL03_20220114070702_03511411_006_01.h5,2544637.243,1357.000,39633343,47185
ANT_1000_East_E-Ep.geojson,ATL03_20220114194122_03591411_006_01.h5,1962322.086,0.000,10257392,0
ANT_1000_East_E-Ep.geojson,ATL03_20220114194705_03591412_006_01.h5,998281.824,0.000,16319284,0
ANT_1000_East_E-Ep.geojson,ATL03_20220114211539_03601411_006_01.h5,273613.068,0.000,5991704,0
ANT_1000_East_E-Ep.geojson,ATL03_20220115064124_03661411_006_01.h5,2861396.967,0.000,21820027,0
ANT_1000_East_E-Ep.geojson,ATL03_20220115205000_03751411_006_01.h5,3143053.608,2615.000,110871931,116083
ANT_1000_East_E-Ep.geojson,ATL03_20220116060804_03811410_006_01.h5,813660.702,0.000,21632820,0
ANT_1000_East_E-Ep.geojson,ATL03_20220116061545_03811411_006_01.h5,3151871.043,0.000,31509742,0
ANT_1000_East_E-Ep.geojson,ATL03_20220116203004_03901412_006_01.h5,549519.817,0.000,9535487,0
ANT_1000_East_E-Ep.geojson,ATL03_20220117055005_03961411_006_01.h5,2292323.776,0.000,18504998,0
ANT_1000_East_E-Ep.geojson,ATL03_20220117071642_03971410_006_01.h5,175220.604,0.000,2160189,0
ANT_1000_East_E-Ep.geojson,ATL03_20220117072423_03971411_006_01.h5,1214026.755,0.000,15029088,0
ANT_1000_East_E-Ep.geojson,ATL03_20220117195842_04051411_006_01.h5,3677852.105,0.000,20335050,0
ANT_1000_East_E-Ep.geojson,ATL03_20220117200425_04051412_006_01.h5,1107436.269,0.000,21550191,0
ANT_1000_East_E-Ep.geojson,ATL03_20220118052426_04111411_006_01.h5,490892.096,0.000,6574510,0
ANT_1000_East_E-Ep.geojson,ATL03_20220118065843_04121411_006_01.h5,2509567.251,0.000,22443637,0
ANT_1000_East_E-Ep.geojson,ATL03_20220118193845_04201412_006_01.h5,1015574.065,0.000,20522474,0
ANT_1000_East_E-Ep.geojson,ATL03_20220118210719_04211411_006_01.h5,108413.070,0.000,1027462,0
ANT_1000_East_E-Ep.geojson,ATL03_20220119063304_04271411_006_01.h5,2870199.727,0.000,29955489,0
ANT_1000_East_E-Ep.geojson,ATL03_20220119191306_04351412_006_01.h5,nan,0.000,2562131,0
ANT_1000_East_E-Ep.geojson,ATL03_20220119204140_04361411_006_01.h5,2387183.454,202.000,78412914,8641
ANT_1000_East_E-Ep.geojson,ATL03_20220120055943_04421410_006_01.h5,818879.996,0.000,11301451,0
ANT_1000_East_E-Ep.geojson,ATL03_20220120060724_04421411_006_01.h5,3148601.517,0.000,32138534,0
ANT_1000_East_E-Ep.geojson,ATL03_20220120201600_04511411_006_01.h5,3577674.230,0.000,33381332,0
ANT_1000_East_E-Ep.geojson,ATL03_20220120202143_04511412_006_01.h5,264612.588,0.000,4908450,0
ANT_1000_East_E-Ep.geojson,ATL03_20220121054144_04571411_006_01.h5,2692601.532,0.000,30681759,0
ANT_1000_East_E-Ep.geojson,ATL03_20220121070821_04581410_006_01.h5,nan,0.000,652470,0
ANT_1000_East_E-Ep.geojson,ATL03_20220121071602_04581411_006_01.h5,908958.244,0.000,11103688,0
ANT_1000_East_E-Ep.geojson,ATL03_20220121195021_04661411_006_01.h5,3816394.072,0.000,32059454,0
ANT_1000_East_E-Ep.geojson,ATL03_20220121195604_04661412_006_01.h5,1143033.342,0.000,29115133,0
ANT_1000_East_E-Ep.geojson,ATL03_20220122051605_04721411_006_01.h5,587269.552,0.000,9714327,0
ANT_1000_East_E-Ep.geojson,ATL03_20220122064242_04731410_006_01.h5,743502.113,0.000,18088328,0
ANT_1000_East_E-Ep.geojson,ATL03_20220122065023_04731411_006_01.h5,2392224.016,600.000,28804866,20424
ANT_1000_East_E-Ep.geojson,ATL03_20220122193025_04811412_006_01.h5,1031037.372,0.000,18804001,0
ANT_1000_East_E-Ep.geojson,ATL03_20220123061702_04881410_006_01.h5,1068344.226,0.000,10482565,0
ANT_1000_East_E-Ep.geojson,ATL03_20220123062443_04881411_006_01.h5,2835999.120,246.000,35151246,3969
ANT_1000_East_E-Ep.geojson,ATL03_20220123190445_04961412_006_01.h5,678367.485,0.000,13816186,0
ANT_1000_East_E-Ep.geojson,ATL03_20220123203319_04971411_006_01.h5,2410423.583,0.000,40693038,0
ANT_1000_East_E-Ep.geojson,ATL03_20220124055904_05031411_006_01.h5,3213247.286,0.000,35591915,0
ANT_1000_East_E-Ep.geojson,ATL03_20220124201323_05121412_006_01.h5,489636.176,0.000,28099423,0
ANT_1000_East_E-Ep.geojson,ATL03_20220125053325_05181411_006_01.h5,3027107.441,0.000,40987775,0
ANT_1000_East_E-Ep.geojson,ATL03_20220125070742_05191411_006_01.h5,815539.481,1255.000,8441389,38470
ANT_1000_East_E-Ep.geojson,ATL03_20220125194201_05271411_006_01.h5,3880546.644,0.000,35394205,0
ANT_1000_East_E-Ep.geojson,ATL03_20220125194744_05271412_006_01.h5,1158371.624,0.000,30812124,0
ANT_1000_East_E-Ep.geojson,ATL03_20220126050745_05331411_006_01.h5,752824.072,0.000,11387853,0
ANT_1000_East_E-Ep.geojson,ATL03_20220126064202_05341411_006_01.h5,1892597.879,0.000,29805935,0
ANT_1000_East_E-Ep.geojson,ATL03_20220126192204_05421412_006_01.h5,1051510.890,0.000,17626277,0
ANT_1000_East_E-Ep.geojson,ATL03_20220127060842_05491410_006_01.h5,1071279.163,0.000,14164976,0
ANT_1000_East_E-Ep.geojson,ATL03_20220127061623_05491411_006_01.h5,2729241.242,0.000,34724472,0
ANT_1000_East_E-Ep.geojson,ATL03_20220127185625_05571412_006_01.h5,812549.846,0.000,15462180,0
ANT_1000_East_E-Ep.geojson,ATL03_20220127202459_05581411_006_01.h5,1963740.815,3227.000,29621624,92128
ANT_1000_East_E-Ep.geojson,ATL03_20220128054303_05641410_006_01.h5,926170.346,0.000,16052680,0
ANT_1000_East_E-Ep.geojson,ATL03_20220128055044_05641411_006_01.h5,3123337.731,0.000,27777967,0
ANT_1000_East_E-Ep.geojson,ATL03_20220128195920_05731411_006_01.h5,3741524.384,1160.000,54739479,16675
ANT_1000_East_E-Ep.geojson,ATL03_20220128200503_05731412_006_01.h5,415843.308,0.000,16283693,0
ANT_1000_East_E-Ep.geojson,ATL03_20220129052504_05791411_006_01.h5,2843073.429,1134.000,23670005,9243
ANT_1000_East_E-Ep.geojson,ATL03_20220129065922_05801411_006_01.h5,341050.875,0.000,4668509,0
ANT_1000_East_E-Ep.geojson,ATL03_20220129193924_05881412_006_01.h5,782241.074,0.000,14918368,0
ANT_1000_East_E-Ep.geojson,ATL03_20220130045925_05941411_006_01.h5,878560.308,0.000,11525250,0
ANT_1000_East_E-Ep.geojson,ATL03_20220130063342_05951411_006_01.h5,1811739.310,0.000,38308645,0
ANT_1000_East_E-Ep.geojson,ATL03_20220130190802_06031411_006_01.h5,2933404.982,0.000,18573926,0
ANT_1000_East_E-Ep.geojson,ATL03_20220130191345_06031412_006_01.h5,1067549.975,0.000,14446910,0
ANT_1000_East_E-Ep.geojson,ATL03_20220131060803_06101411_006_01.h5,2561404.821,0.000,25032186,0
ANT_1000_East_E-Ep.geojson,ATL03_20220131184805_06181412_006_01.h5,820359.924,0.000,14755195,0
ANT_1000_East_E-Ep.geojson,ATL03_20220131201640_06191411_006_01.h5,1706978.991,0.000,9744325,0
ANT_1000_East_E-Ep.geojson,ATL03_20220201054224_06251411_006_01.h5,3011753.580,0.000,18485455,0
ANT_1000_East_E-Ep.geojson,ATL03_20220201195100_06341411_006_01.h5,3808608.767,0.000,53987674,0
ANT_1000_East_E-Ep.geojson,ATL03_20220201195643_06341412_006_01.h5,nan,0.000,52018,0
ANT_1000_East_E-Ep.geojson,ATL03_20220202051644_06401411_006_01.h5,3652674.200,0.000,25979527,0
ANT_1000_East_E-Ep.geojson,ATL03_20220202065101_06411411_006_01.h5,145426.771,0.000,2365661,0
ANT_1000_East_E-Ep.geojson,ATL03_20220202192520_06491411_006_01.h5,3961804.218,0.000,33938923,0
ANT_1000_East_E-Ep.geojson,ATL03_20220202193103_06491412_006_01.h5,763050.343,740.000,16260931,20729
ANT_1000_East_E-Ep.geojson,ATL03_20220203045104_06551411_006_01.h5,1057859.112,0.000,10848254,0
ANT_1000_East_E-Ep.geojson,ATL03_20220203062521_06561411_006_01.h5,1655380.007,0.000,27636877,0
ANT_1000_East_E-Ep.geojson,ATL03_20220203185941_06641411_006_01.h5,3128016.404,0.000,19151674,0
ANT_1000_East_E-Ep.geojson,ATL03_20220203190524_06641412_006_01.h5,1070175.400,0.000,10047297,0
ANT_1000_East_E-Ep.geojson,ATL03_20220204042525_06701411_006_01.h5,nan,0.000,968801,0
ANT_1000_East_E-Ep.geojson,ATL03_20220204055201_06711410_006_01.h5,1065603.806,0.000,17061201,0
ANT_1000_East_E-Ep.geojson,ATL03_20220204055942_06711411_006_01.h5,2460954.263,0.000,22020535,0
ANT_1000_East_E-Ep.geojson,ATL03_20220204183401_06791411_006_01.h5,1196314.343,0.000,3829891,0
ANT_1000_East_E-Ep.geojson,ATL03_20220204183945_06791412_006_01.h5,872699.270,0.000,10548713,0
ANT_1000_East_E-Ep.geojson,ATL03_20220204200819_06801411_006_01.h5,1554522.456,0.000,7496705,0
ANT_1000_East_E-Ep.geojson,ATL03_20220205052622_06861410_006_01.h5,998114.876,0.000,11081771,0
ANT_1000_East_E-Ep.geojson,ATL03_20220205053403_06861411_006_01.h5,2801471.735,0.000,17389303,0
ANT_1000_East_E-Ep.geojson,ATL03_20220205194240_06951411_006_01.h5,0.000,0.000,0,0
ANT_1000_East_E-Ep.geojson,ATL03_20220205194823_06951412_006_01.h5,169214.519,0.000,2408161,0
ANT_1000_East_E-Ep.geojson,ATL03_20220206050043_07011410_006_01.h5,680246.422,0.000,9924248,0
ANT_1000_East_E-Ep.geojson,ATL03_20220206050824_07011411_006_01.h5,3517509.345,0.000,20515269,0
ANT_1000_East_E-Ep.geojson,ATL03_20220206191701_07101411_006_01.h5,4021264.029,0.000,33069317,0
ANT_1000_East_E-Ep.geojson,ATL03_20220206192244_07101412_006_01.h5,653423.306,506.000,12807002,3125
ANT_1000_East_E-Ep.geojson,ATL03_20220207044245_07161411_006_01.h5,1384828.108,0.000,13365721,0
ANT_1000_East_E-Ep.geojson,ATL03_20220207061702_07171411_006_01.h5,1385290.394,0.000,37696819,0
ANT_1000_East_E-Ep.geojson,ATL03_20220207185121_07251411_006_01.h5,3307361.897,0.000,25843736,0
ANT_1000_East_E-Ep.geojson,ATL03_20220207185704_07251412_006_01.h5,1042580.756,0.000,7303614,0
ANT_1000_East_E-Ep.geojson,ATL03_20220208041705_07311411_006_01.h5,334894.065,0.000,6811862,0
ANT_1000_East_E-Ep.geojson,ATL03_20220208054342_07321410_006_01.h5,1114613.902,100.000,26786039,3007
ANT_1000_East_E-Ep.geojson,ATL03_20220208055123_07321411_006_01.h5,2489813.056,0.000,42119117,0
ANT_1000_East_E-Ep.geojson,ATL03_20220208182541_07401411_006_01.h5,1547401.084,0.000,7461932,0
ANT_1000_East_E-Ep.geojson,ATL03_20220208183125_07401412_006_01.h5,969228.873,0.000,14159112,0
ANT_1000_East_E-Ep.geojson,ATL03_20220208195959_07411411_006_01.h5,705057.759,0.000,5474986,0
ANT_1000_East_E-Ep.geojson,ATL03_20220209051802_07471410_006_01.h5,1013631.393,0.000,9985591,0
ANT_1000_East_E-Ep.geojson,ATL03_20220209052543_07471411_006_01.h5,2665224.026,0.000,14979425,0
ANT_1000_East_E-Ep.geojson,ATL03_20220209193419_07561411_006_01.h5,0.000,0.000,0,0
ANT_1000_East_E-Ep.geojson,ATL03_20220209194002_07561412_006_01.h5,152948.730,0.000,1620041,0
ANT_1000_East_E-Ep.geojson,ATL03_20220210045222_07621410_006_01.h5,805969.018,0.000,18876234,0
ANT_1000_East_E-Ep.geojson,ATL03_20220210050003_07621411_006_01.h5,3386661.364,0.000,39621657,0
ANT_1000_East_E-Ep.geojson,ATL03_20220210190839_07711411_006_01.h5,3754912.620,0.000,39032917,0
ANT_1000_East_E-Ep.geojson,ATL03_20220210191422_07711412_006_01.h5,632282.738,6660.000,12032050,195942
ANT_1000_East_E-Ep.geojson,ATL03_20220211043427_07771411_006_01.h5,1554864.311,0.000,19914115,0
ANT_1000_East_E-Ep.geojson,ATL03_20220211060103_07781410_006_01.h5,433825.152,0.000,4155163,0
ANT_1000_East_E-Ep.geojson,ATL03_20220211060844_07781411_006_01.h5,1067482.211,990.000,37721797,29184
ANT_1000_East_E-Ep.geojson,ATL03_20220211184303_07861411_006_01.h5,2894841.720,0.000,24753357,0
ANT_1000_East_E-Ep.geojson,ATL03_20220211184846_07861412_006_01.h5,1060065.223,0.000,16395961,0
ANT_1000_East_E-Ep.geojson,ATL03_20220212040847_07921411_006_01.h5,456853.194,0.000,8384908,0
ANT_1000_East_E-Ep.geojson,ATL03_20220212054305_07931411_006_01.h5,2537196.545,1948.000,40888850,54167
ANT_1000_East_E-Ep.geojson,ATL03_20220212181724_08011411_006_01.h5,1864063.394,0.000,14301113,0
ANT_1000_East_E-Ep.geojson,ATL03_20220212182307_08011412_006_01.h5,996274.763,0.000,12234700,0
ANT_1000_East_E-Ep.geojson,ATL03_20220212195141_08021411_006_01.h5,288254.953,0.000,1763872,0
ANT_1000_East_E-Ep.geojson,ATL03_20220213051725_08081411_006_01.h5,2822396.261,0.000,29960351,0
ANT_1000_East_E-Ep.geojson,ATL03_20220213192601_08171411_006_01.h5,0.000,0.000,0,0
ANT_1000_East_E-Ep.geojson,ATL03_20220214044405_08231410_006_01.h5,816616.503,0.000,11048353,0
ANT_1000_East_E-Ep.geojson,ATL03_20220214045146_08231411_006_01.h5,3180760.891,0.000,19440225,0
ANT_1000_East_E-Ep.geojson,ATL03_20220214190022_08321411_006_01.h5,3649789.941,0.000,19787635,0
ANT_1000_East_E-Ep.geojson,ATL03_20220214190605_08321412_006_01.h5,572977.877,0.000,6091804,0
ANT_1000_East_E-Ep.geojson,ATL03_20220215042605_08381411_006_01.h5,2044994.540,0.000,15520812,0
ANT_1000_East_E-Ep.geojson,ATL03_20220215060023_08391411_006_01.h5,1153344.744,0.000,16736715,0
ANT_1000_East_E-Ep.geojson,ATL03_20220215184025_08471412_006_01.h5,1114657.312,0.000,9101252,0
ANT_1000_East_E-Ep.geojson,ATL03_20220216040026_08531411_006_01.h5,491703.933,0.000,7528014,0
ANT_1000_East_E-Ep.geojson,ATL03_20220216052703_08541410_006_01.h5,1239571.612,0.000,26522126,0
ANT_1000_East_E-Ep.geojson,ATL03_20220216053444_08541411_006_01.h5,2525825.938,0.000,28267655,0
ANT_1000_East_E-Ep.geojson,ATL03_20220216181446_08621412_006_01.h5,1005949.554,0.000,5098020,0
ANT_1000_East_E-Ep.geojson,ATL03_20220216194320_08631411_006_01.h5,189534.968,0.000,2431550,0
ANT_1000_East_E-Ep.geojson,ATL03_20220217050124_08691410_006_01.h5,1051173.679,0.000,8480346,0
ANT_1000_East_E-Ep.geojson,ATL03_20220217050904_08691411_006_01.h5,2886541.028,0.000,14744806,0
ANT_1000_East_E-Ep.geojson,ATL03_20220217191741_08781411_006_01.h5,2385047.571,0.000,32795191,0
ANT_1000_East_E-Ep.geojson,ATL03_20220218043546_08841410_006_01.h5,812915.480,0.000,8103173,0
ANT_1000_East_E-Ep.geojson,ATL03_20220218044327_08841411_006_01.h5,3139789.973,0.000,31531129,0
ANT_1000_East_E-Ep.geojson,ATL03_20220218185204_08931411_006_01.h5,3602832.844,0.000,23420556,0
ANT_1000_East_E-Ep.geojson,ATL03_20220218185747_08931412_006_01.h5,282585.333,0.000,3178301,0
ANT_1000_East_E-Ep.geojson,ATL03_20220219041749_08991411_006_01.h5,2580942.361,0.000,27547902,0
ANT_1000_East_E-Ep.geojson,ATL03_20220219055206_09001411_006_01.h5,972696.707,0.000,9241393,0
ANT_1000_East_E-Ep.geojson,ATL03_20220219182626_09081411_006_01.h5,3772665.023,0.000,12046168,0
ANT_1000_East_E-Ep.geojson,ATL03_20220219183209_09081412_006_01.h5,1086339.067,0.000,8316614,0
ANT_1000_East_E-Ep.geojson,ATL03_20220220035209_09141411_006_01.h5,524895.642,0.000,3518746,0
ANT_1000_East_E-Ep.geojson,ATL03_20220220051846_09151410_006_01.h5,787737.975,0.000,15634182,0
ANT_1000_East_E-Ep.geojson,ATL03_20220220052626_09151411_006_01.h5,2456159.505,380.000,24751848,6606
ANT_1000_East_E-Ep.geojson,ATL03_20220220180046_09231411_006_01.h5,2410092.738,184004.000,11618805,1113805
ANT_1000_East_E-Ep.geojson,ATL03_20220220180629_09231412_006_01.h5,1028621.663,0.000,10315344,0
ANT_1000_East_E-Ep.geojson,ATL03_20220221045306_09301410_006_01.h5,1062890.367,0.000,11591629,0
ANT_1000_East_E-Ep.geojson,ATL03_20220221050047_09301411_006_01.h5,2849829.871,0.000,18453691,0
ANT_1000_East_E-Ep.geojson,ATL03_20220221174049_09381412_006_01.h5,493634.739,0.000,3444146,0
ANT_1000_East_E-Ep.geojson,ATL03_20220221190924_09391411_006_01.h5,2456449.997,0.000,24529356,0
ANT_1000_East_E-Ep.geojson,ATL03_20220222043508_09451411_006_01.h5,3182512.158,0.000,19487731,0
ANT_1000_East_E-Ep.geojson,ATL03_20220222184344_09541411_006_01.h5,3580581.657,0.000,21394799,0
ANT_1000_East_E-Ep.geojson,ATL03_20220222184928_09541412_006_01.h5,477908.153,0.000,6834712,0
ANT_1000_East_E-Ep.geojson,ATL03_20220223040929_09601411_006_01.h5,2912944.637,0.000,19083411,0
ANT_1000_East_E-Ep.geojson,ATL03_20220223054346_09611411_006_01.h5,982939.715,0.000,4970936,0
ANT_1000_East_E-Ep.geojson,ATL03_20220223182348_09691412_006_01.h5,1238576.222,0.000,16075101,0
ANT_1000_East_E-Ep.geojson,ATL03_20220224034354_09751411_006_01.h5,698040.989,0.000,4184464,0
ANT_1000_East_E-Ep.geojson,ATL03_20220224051811_09761411_006_01.h5,1991168.699,0.000,12426631,0
ANT_1000_East_E-Ep.geojson,ATL03_20220224175231_09841411_006_01.h5,2647505.611,0.000,3871742,0
ANT_1000_East_E-Ep.geojson,ATL03_20220224175814_09841412_006_01.h5,1048811.847,0.000,3633083,0
ANT_1000_East_E-Ep.geojson,ATL03_20220225045228_09911411_006_01.h5,2771221.698,0.000,19337232,0
ANT_1000_East_E-Ep.geojson,ATL03_20220225173230_09991412_006_01.h5,816527.308,0.000,7634793,0
ANT_1000_East_E-Ep.geojson,ATL03_20220225190104_10001411_006_01.h5,2121402.025,1622.000,13512725,21486
ANT_1000_East_E-Ep.geojson,ATL03_20220226041908_10061410_006_01.h5,899771.771,0.000,12406992,0
ANT_1000_East_E-Ep.geojson,ATL03_20220226042649_10061411_006_01.h5,3176098.312,0.000,29746118,0
ANT_1000_East_E-Ep.geojson,ATL03_20220226183525_10151411_006_01.h5,3693561.905,0.000,24917612,0
ANT_1000_East_E-Ep.geojson,ATL03_20220226184108_10151412_006_01.h5,446590.762,0.000,9496875,0
ANT_1000_East_E-Ep.geojson,ATL03_20220227040110_10211411_006_01.h5,3277466.264,0.000,18893173,0
ANT_1000_East_E-Ep.geojson,ATL03_20220227053527_10221411_006_01.h5,471917.259,0.000,4638854,0
ANT_1000_East_E-Ep.geojson,ATL03_20220227181529_10301412_006_01.h5,846447.304,0.000,8492417,0
ANT_1000_East_E-Ep.geojson,ATL03_20220228033530_10361411_006_01.h5,839466.713,0.000,5710767,0
ANT_1000_East_E-Ep.geojson,ATL03_20220228050207_10371410_006_01.h5,632811.784,0.000,9416437,0
ANT_1000_East_E-Ep.geojson,ATL03_20220228050947_10371411_006_01.h5,1879401.061,0.000,20056554,0
ANT_1000_East_E-Ep.geojson,ATL03_20220228174406_10451411_006_01.h5,2864899.033,5031.000,13690561,17555
ANT_1000_East_E-Ep.geojson,ATL03_20220228174950_10451412_006_01.h5,1059449.252,0.000,2006225,0
ANT_1000_East_E-Ep.geojson,ATL03_20220301043627_10521410_006_01.h5,1035183.690,0.000,10400072,0
ANT_1000_East_E-Ep.geojson,ATL03_20220301044408_10521411_006_01.h5,2644580.525,0.000,13613388,0
ANT_1000_East_E-Ep.geojson,ATL03_20220301171827_10601411_006_01.h5,662888.974,65991.000,2980594,329822
ANT_1000_East_E-Ep.geojson,ATL03_20220301172410_10601412_006_01.h5,814377.925,0.000,4991679,0
ANT_1000_East_E-Ep.geojson,ATL03_20220301185244_10611411_006_01.h5,1800946.068,0.000,3941591,0
ANT_1000_East_E-Ep.geojson,ATL03_20220302041047_10671410_006_01.h5,975886.556,0.000,10509941,0
ANT_1000_East_E-Ep.geojson,ATL03_20220302041828_10671411_006_01.h5,3059389.334,0.000,18699338,0
ANT_1000_East_E-Ep.geojson,ATL03_20220302182704_10761411_006_01.h5,3800368.788,0.000,14037797,0
ANT_1000_East_E-Ep.geojson,ATL03_20220302183247_10761412_006_01.h5,nan,0.000,1015416,0
ANT_1000_East_E-Ep.geojson,ATL03_20220303035248_10821411_006_01.h5,3653291.747,0.000,11996691,0
ANT_1000_East_E-Ep.geojson,ATL03_20220303052705_10831411_006_01.h5,235725.562,0.000,2482166,0
ANT_1000_East_E-Ep.geojson,ATL03_20220303180124_10911411_006_01.h5,3956046.715,0.000,7058536,0
ANT_1000_East_E-Ep.geojson,ATL03_20220303180707_10911412_006_01.h5,787765.083,0.000,3182075,0
ANT_1000_East_E-Ep.geojson,ATL03_20220304032708_10971411_006_01.h5,983496.578,0.000,5092972,0
ANT_1000_East_E-Ep.geojson,ATL03_20220304050126_10981411_006_01.h5,1702393.194,0.000,15744046,0
ANT_1000_East_E-Ep.geojson,ATL03_20220304173546_11061411_006_01.h5,3064743.021,7669.000,17893906,24960
